geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
COMTD1	0.148119502010511	8.12311916280238	1.65365781247687	0.112303652839759	0.404158459759097	-5.5075389316899
PPIG	-0.10546120240256	7.7879850841099	-1.65362565338502	0.112310247032266	0.404158459759097	-5.50758777970137
KIAA0953	-0.0437524902433744	6.53826576330557	-1.6535615795561	0.112323386285085	0.404163821175558	-5.50768510236036
LOC652786	0.0560014939862192	6.54640780302212	1.65325001707911	0.112387295078138	0.404351842314727	-5.50815829729172
ZNF830	0.0745828632235748	7.17251920639662	1.65316361243714	0.112405024127955	0.40435488741227	-5.50828951467476
LOC643082	0.0460482498900667	6.50672573758664	1.65309701347496	0.112418690931335	0.40435488741227	-5.50839065075845
DFNA5	-0.186132130009147	7.54288076225566	-1.65303966670957	0.112430460208897	0.40435488741227	-5.50847773407048
DEFB104B	-0.0390759715086126	6.572359662309	-1.65301871191286	0.112434761021104	0.40435488741227	-5.50850955416502
MMP24	-0.0449111496597085	6.56378318579173	-1.65284993573079	0.11246940609938	0.404428798723447	-5.50876583125932
LOC651675	0.0381716533608634	6.50043433737937	1.65280502365747	0.112478626819696	0.404428798723447	-5.50883402427672
HS.34558	-0.0540233987876011	6.73747245747119	-1.65267228344348	0.112505882911265	0.404434827943124	-5.50903556423604
MIR197	0.0416160454989187	6.56215313295669	1.65265399233647	0.112509639135289	0.404434827943124	-5.50906333470491
LOC390856	-0.0503262253497372	6.55304391565139	-1.65261105724015	0.112518456613193	0.404434827943124	-5.50912851996568
KRTHB6	-0.0455148758974104	6.55803940624466	-1.65256978841441	0.112526932441776	0.404434827943124	-5.50919117420668
CCDC116	-0.0431135061950654	6.58289552525716	-1.65248923485721	0.112543478153402	0.404452396007264	-5.5093134669356
SHANK1	0.0319628364407842	6.48053447727209	1.65239665298579	0.11256249701365	0.404478847373545	-5.50945401477532
LOC642832	0.0406618877456077	6.53447152585725	1.65223570642379	0.112595566304171	0.404555776445412	-5.50969833195813
LOC643492	0.0420382912076649	6.63162520852169	1.65211049664392	0.112621298506222	0.404606330162043	-5.50988838783793
LOC727984	-0.110379546102457	8.17307373952854	-1.65202609178252	0.112638647573583	0.404626759051345	-5.51001649962536
LOC654165	-0.0490732251788559	6.59390492362992	-1.65170706685653	0.112704242152908	0.404804436134284	-5.51050067756516
MIA3	0.0279430436881496	6.67777254273655	1.65166833943551	0.11271220707094	0.404804436134284	-5.51055944846971
CXORF61	0.0395486774751044	6.52731168177072	1.65161531931622	0.11272311228147	0.404804436134284	-5.51063990755957
PVALB	-0.0395034057441146	6.53383893601692	-1.65102667569465	0.112844244573798	0.405180392994603	-5.51153305101828
LOC653841	-0.0444218902207751	6.54734281507942	-1.65093822856404	0.11286245487581	0.405180392994603	-5.51166722961633
SNORA29	0.0650800814038517	6.64991251297796	1.65093636557973	0.112862838470624	0.405180392994603	-5.51167005579397
LOC649580	-0.0412877059141223	6.73258602878699	-1.6507340161713	0.112904509439569	0.405288054888402	-5.51197700838158
GRIA2	-0.0426160204491799	6.52369267997572	-1.65064840508925	0.112922143718571	0.405293796547951	-5.51210686672905
LOC642514	-0.0455538197443319	6.66884202806942	-1.65061282683337	0.112929472854933	0.405293796547951	-5.51216083172323
GAB3	-0.0697271855780297	6.88549626898329	-1.65034698365709	0.112984249346267	0.405448442989181	-5.51256403322349
HS.538871	0.041004603451765	6.48582712365941	1.64995912512973	0.113064207004543	0.405693411709134	-5.51315220343999
TMEM106A	-0.15582164837735	7.72940074610908	-1.64957700018294	0.113143029264004	0.405910790248605	-5.51373157371117
LOC653889	0.0472243143278597	6.49794641050545	1.64950741120379	0.113157388606731	0.405910790248605	-5.51383707189898
SCARNA22	-0.113223473434749	7.15489276612141	-1.6494952980175	0.113159888259771	0.405910790248605	-5.51385543536088
HS.473425	-0.0368934788313497	6.60531635936498	-1.64933132253558	0.113193730488648	0.405929711453836	-5.51410401012317
NECAB1	-0.0427377077706943	6.56246951968158	-1.64926687608972	0.113207033659333	0.405929711453836	-5.5142017009259
C9ORF23	0.0896598853457009	7.9644201088407	1.64919155107642	0.113222584075026	0.405929711453836	-5.51431587818094
CD4	-0.162077917001716	8.02325990811689	-1.64914567352073	0.113232056113639	0.405929711453836	-5.51438541714689
HCG8	-0.0348205390043574	6.49573394147631	-1.6491155211671	0.11323828183602	0.405929711453836	-5.51443111979679
RBMXL2	-0.0425072565403051	6.50978566306348	-1.64910733838878	0.113239971429002	0.405929711453836	-5.51444352251909
TET3	0.0443195860908023	6.65618453302188	1.64902353256613	0.113257277009337	0.405929711453836	-5.51457054511903
LOC344405	0.0294707101476428	6.58275585105018	1.64901632522057	0.113258765402465	0.405929711453836	-5.51458146889586
RAB37	0.240648728292303	7.42183483044099	1.6487170700728	0.113320579294655	0.40610930462233	-5.51503500063287
LOC644327	-0.037808979155165	6.54171679991749	-1.64847766499224	0.113370051052799	0.406242890958794	-5.5153977813368
AKAP8	0.103875020983061	7.89903474761993	1.64842336781468	0.113381273798178	0.406242890958794	-5.51548005445322
LOC100133165	-0.0431086517677928	6.53864933135802	-1.64827362399429	0.113412229364646	0.406311842789864	-5.51570694096203
CSN1S1	0.0328094968309074	6.60499289656129	1.6478702354715	0.113495654647645	0.406568739529726	-5.51631806103987
LOC441191	0.0886629440593465	7.2110186193707	1.64780870293122	0.113508384808201	0.406572362434	-5.51641127053398
LOC401280	0.0547765378482916	6.67013963124008	1.64774714447871	0.113521121532133	0.406576008097018	-5.51650451656749
HS.537103	-0.055868777381332	6.52323012631114	-1.64764499671858	0.113542259022544	0.406609737255177	-5.51665923951083
RNU1-3	-0.177190450891489	8.12890077850683	-1.6473640200797	0.113600418756125	0.406776027280937	-5.51708479554713
C14ORF121	-0.0527359228421629	6.66470414287696	-1.64727025120076	0.113619833681816	0.40679318626064	-5.51722680157883
HNF1B	-0.0597331103046521	6.62762142307534	-1.64716514160656	0.113641600031587	0.40679318626064	-5.51738597480017
LOC643997	0.137882623423092	9.05090431691156	1.6471265324487	0.113649596190854	0.40679318626064	-5.51744444077787
ANK3	-0.0322204397102279	6.71142124248415	-1.64711438811692	0.113652111443604	0.40679318626064	-5.51746283075965
LOC100128695	0.0388601969027391	6.73580817677579	1.64692857284482	0.113690602101908	0.406857555214348	-5.5177441949028
HIST2H3C	0.0554208506507976	6.65578071304984	1.64691434752828	0.113693549253563	0.406857555214348	-5.51776573406158
HS.545671	0.0408788217404901	6.67965951802759	1.64676676986146	0.113724127675124	0.406911902398086	-5.51798917915283
GTPBP6	0.0987711102622626	10.614545906418	1.64672784863916	0.113732193392351	0.406911902398086	-5.51804810658146
KNDC1	-0.0332389138885079	6.54265054535552	-1.64631270419075	0.113818254501706	0.407177822404846	-5.5186765752079
LOC100132742	0.0613147128582359	12.8491615246445	1.6462325320223	0.113834880825161	0.407195314501303	-5.5187979300467
H2AFB1	-0.0415226494171268	6.57671403518616	-1.64599141423907	0.113884896805768	0.40729189342923	-5.51916287695272
LOC641772	0.0287531572133579	6.56143464828868	1.64596359838915	0.113890667942892	0.40729189342923	-5.51920497530837
ELMO3	0.0542783235638025	6.90941495951587	1.64593260360876	0.113897098923456	0.40729189342923	-5.51925188421561
BNIP2	0.128365911494507	9.04720596115224	1.64579827610289	0.11392497352122	0.407349585833785	-5.5194551736027
HS.561679	0.0389371343379619	6.52293056298215	1.64541879133059	0.114003752258159	0.407549221632779	-5.52002941073881
UNC5CL	-0.0549714692478878	6.62872391550943	-1.64541615194731	0.114004300338564	0.407549221632779	-5.5200334042976
LOC645515	-0.15222482978661	8.23985025474441	-1.64518691174638	0.114051911607067	0.407677418225386	-5.52038024060212
C1QTNF6	-0.0738856797618217	6.70604030729236	-1.64450176338853	0.114194310895927	0.408108113863607	-5.52141663321544
HS.540341	0.0435910505074331	6.5667094858455	1.64449398087692	0.114195929249666	0.408108113863607	-5.52142840353207
AP4E1	0.13672755981036	7.64226448926961	1.64440530069422	0.114214371433262	0.408114373878301	-5.52156252089861
SSBP1	0.19978766477761	10.5333510653838	1.64437080273064	0.114221546404914	0.408114373878301	-5.52161469310651
PSTPIP1	-0.0997791446123912	8.8782698551482	-1.64421738907559	0.114253458347644	0.408114373878301	-5.52184669441102
LOC146909	-0.059240706123914	6.65951655982073	-1.64419220517344	0.114258697628083	0.408114373878301	-5.52188477740146
C11ORF20	0.0563007975643739	6.61848470698259	1.64415093086257	0.114267284807838	0.408114373878301	-5.52194719125649
LOC644341	-0.0391362029326583	6.52658585964834	-1.64414570101528	0.114268372923836	0.408114373878301	-5.52195509959764
PBX1	0.0477148792165716	6.46535045774235	1.64408970613912	0.11428002369942	0.408114373878301	-5.52203977131568
HSD17B8	0.122403090382136	7.88877733003984	1.64398715116757	0.114301364759648	0.408148574410377	-5.52219484227518
HS.558212	0.0716295350625904	7.20597295324076	1.64372373676414	0.114356195042346	0.408302339281583	-5.52259311042888
C12ORF51	-0.0829546959578682	7.53426693126409	-1.64349783095839	0.114403235447164	0.408378018156689	-5.52293462799558
GTPBP5	0.0481469199646689	6.71487140892822	1.64347575850567	0.114407832470346	0.408378018156689	-5.52296799449921
BARHL2	0.040322750949537	6.57114074568356	1.64345237106038	0.114412703536145	0.408378018156689	-5.52300334847058
HS.224794	-0.0406701340861808	6.56779551798602	-1.64295772016309	0.11451576877821	0.408703845488242	-5.52375100277225
WDR51A	0.173729031676219	9.52695775220455	1.64284440864123	0.114539389304258	0.408746098798799	-5.52392224601382
LOC100127899	-0.0325305622009031	6.58943343501476	-1.6426189698238	0.114586395680483	0.408851755532327	-5.52426291542476
ZDHHC21	0.0428456434159594	6.53368623318798	1.64258938517533	0.114592565596251	0.408851755532327	-5.52430761923681
ATXN10	0.0482973718725743	6.7674452645489	1.64248813004377	0.114613684595884	0.408885056387621	-5.52446061580685
LOC100131998	0.0415511066516201	6.56468055030986	1.64216370810461	0.114681372016231	0.408990061106045	-5.52495076801619
LOC100129226	0.031833511186667	6.50311029610814	1.64215531631874	0.114683123324969	0.408990061106045	-5.52496344572612
LOC728557	-0.0485191187006331	6.50743467104698	-1.64214497650464	0.114685281204897	0.408990061106045	-5.52497906630828
HS.509146	0.0368361377526787	6.5551394552245	1.64212106189976	0.114690272222883	0.408990061106045	-5.52501519432832
HS.578836	-0.0787366720233509	6.8984630952401	-1.64187492087346	0.114741652879759	0.409120351195738	-5.52538701805186
SOS1	0.218090445995644	7.530086276402	1.64178579156521	0.114760262930426	0.409120351195738	-5.52552164717875
CYGB	-0.045747478927793	6.57949319482851	-1.64175342883699	0.114767020841966	0.409120351195738	-5.52557052941681
FLJ20397	0.0231852019588263	6.56970468437965	1.64172011562512	0.114773977580795	0.409120351195738	-5.52562084652631
LOC100132292	0.0476416081406885	6.6273806601319	1.64159985102743	0.114799095173191	0.409167845483736	-5.52580249055698
LOC650118	-0.0486117607924363	6.52352945744767	-1.64145563623844	0.114829220922009	0.409233178291544	-5.52602029454502
C14ORF177	0.0408665003033342	6.4988523961235	1.64123052862089	0.11487625806168	0.409358761009851	-5.52636023910393
LOC340970	0.034119375335063	6.49168283829125	1.64107136862734	0.11490952495436	0.409435253031381	-5.52660057140251
SC4MOL	-0.259680506541198	8.51003628657236	-1.64101012083233	0.114922328845474	0.409438824909108	-5.52669305099883
SHPRH	0.0360456745918825	6.79847387535727	1.64089132910222	0.114947165752091	0.409485262203824	-5.52687240996063
LOC652743	-0.0331803169916993	6.5518915074283	-1.64073495094095	0.114979868087251	0.409538556130974	-5.52710850374594
TRIOBP	0.08747036138368	7.68345169188005	1.64070690215186	0.114985734572889	0.409538556130974	-5.52715084888073
HS.444348	-0.0356860029349733	6.55104378923542	-1.64045440782638	0.115038555820975	0.409684628993318	-5.52753201302739
SFRS18	-0.256610673847977	9.31008990457862	-1.64035751180981	0.115058831665214	0.409705780580276	-5.52767827460212
CD8A	0.114211241953867	6.73503318453553	1.64029278794805	0.115072377042134	0.409705780580276	-5.52777596953581
FKBP3	0.176759418678849	8.09987497118815	1.64025673619649	0.115079922515559	0.409705780580276	-5.52783038515512
CXORF64	0.194264043040942	8.3419189786769	1.64005893865363	0.115121328073297	0.409811138536318	-5.52812891924532
HS.396491	0.0321532314225834	6.58290120659647	1.63982201417539	0.115170940670783	0.409945687455847	-5.52848647027871
WDR91	0.0598574024960667	6.87916833012507	1.63970293384503	0.115195883183919	0.40995185609641	-5.52866616334984
LOC646194	0.0660043625886644	6.71839159761538	1.63969290198028	0.115197984661169	0.40995185609641	-5.52868130104027
DHPS	-0.190020070973457	9.55097971466542	-1.63964450963125	0.115208122353721	0.40995185609641	-5.52875432218116
NPNT	0.0416087229215414	6.62425242068272	1.63940354899838	0.115258612255422	0.410089456834131	-5.52911789221816
HS.580797	-0.11060192470345	7.36936310272742	-1.63928725022022	0.115282987676184	0.410094262895083	-5.52929335305374
LOC646626	-0.035029738558455	6.53426389380908	-1.63928418233171	0.115283630743069	0.410094262895083	-5.52929798146848
KRTAP17-1	-0.038363543759659	6.56341120535756	-1.63918997747092	0.115303378699395	0.410094262895083	-5.52944010171274
LOC100129362	-0.185334595171977	10.9349762120411	-1.63917153864157	0.115307244322982	0.410094262895083	-5.52946791833072
CNOT1	-0.106447665468384	8.83424770206815	-1.63900303550916	0.115342575346282	0.41015343860242	-5.52972210900927
RAB11FIP1	-0.222436433904821	9.02894041006266	-1.63897942338683	0.115347526962697	0.41015343860242	-5.52975772678463
COMMD2	0.102347320129616	7.95447561474276	1.63877543286493	0.115390312546404	0.410190354938506	-5.53006542020188
SNORD114-1	-0.0365847784841371	6.5677483387875	-1.63872387780916	0.115401127969115	0.410190354938506	-5.53014317962559
MAP3K2	-0.101768936426756	7.03570224732308	-1.6386742472012	0.115411540478235	0.410190354938506	-5.53021803463959
PTPRA	-0.0678229247412814	7.71188370109067	-1.63865452912836	0.115415677552034	0.410190354938506	-5.53024777379226
LILRA5	-0.0259581773543118	6.56444809794362	-1.63852585249942	0.115442678418173	0.410190354938506	-5.53044183933888
HS.570762	0.046722134196413	6.530584228386	1.63848000188987	0.11545230076527	0.410190354938506	-5.53051098673243
TMEM55B	0.140406204907153	8.07064773677384	1.63845583066696	0.115457373682207	0.410190354938506	-5.53054743879239
LOC651450	-0.0462033516277875	6.63318888528245	-1.63845258363162	0.115458055165537	0.410190354938506	-5.53055233553899
NPY2R	0.0364775339090384	6.50745322974912	1.6384108040896	0.1154668241001	0.410190354938506	-5.53061534120816
PRDM6	0.0469228096597929	6.57560809899702	1.63836642206903	0.115476139870997	0.410190354938506	-5.53068227017248
LOC652076	-0.0439851318998343	6.56117461579517	-1.63812109153307	0.115527646059735	0.410331301432888	-5.53105220792049
CENPK	0.275464853111121	8.64052900153896	1.63805303142351	0.115541938433695	0.410340056507175	-5.53115482915528
LOC646672	-0.132845984725412	7.90403374195693	-1.63792139826888	0.115569585129356	0.410396231983407	-5.53135329656543
SPACA3	-0.0464615762131988	6.58704935670528	-1.637806523873	0.115593716551445	0.410439914239673	-5.53152648609167
GGNBP2	-0.0821644228581846	9.13221086388306	-1.63767941734781	0.115620422484114	0.410452949679964	-5.53171810623759
HTRA1	0.0480946271611664	6.50059417219621	1.63749911153021	0.115658314835687	0.410452949679964	-5.53198990734091
SDCBP	-0.234017901489198	8.64871899024514	-1.63747715260854	0.115662930347626	0.410452949679964	-5.53202300761046
LOC644613	0.0593944256047543	6.50333042009705	1.6374345450178	0.1156718864129	0.410452949679964	-5.53208723212188
IMPACT	0.0277293297568342	6.59417845444212	1.63737487415669	0.115684430136674	0.410452949679964	-5.53217717474295
PLD3	-0.1143559211051	7.80657124618393	-1.63734173541091	0.11569139689922	0.410452949679964	-5.53222712407503
HS.570988	-0.19857769255176	8.22181884232656	-1.63731024354586	0.115698017764423	0.410452949679964	-5.53227459036658
ERAP1	0.0439178566128602	6.82222140899561	1.63718384313576	0.11572459545147	0.410452949679964	-5.53246510092153
PPT2	0.0355696721950407	6.69437394811531	1.63717104740429	0.115727286242396	0.410452949679964	-5.53248438599295
LRRC46	0.0479563641967165	6.65293912736222	1.63716309261027	0.115728959067945	0.410452949679964	-5.5324963749919
FAM108A3	0.119202194024108	8.11906000201706	1.63713669020699	0.11573451141446	0.410452949679964	-5.5325361668192
C20ORF96	0.0428119350332565	6.57902626029504	1.63711365562103	0.115739355701824	0.410452949679964	-5.53257088250185
LOC728308	0.0567838226030739	6.60695637341145	1.63700081472882	0.115763089160504	0.410495156922988	-5.53274094076059
