geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
ZDHHC8	-0.0795709742847901	9.97053703614456	-1.38196668982894	0.18082391298388	0.554071947065658	-5.62097937098691
HS.539174	-0.0538242959646977	6.65966673942295	-1.38193738298343	0.180832789216623	0.554071947065658	-5.62101750104807
FAM178B	0.0628410589041541	6.64138193723483	1.38190007569082	0.180844089063815	0.554071947065658	-5.62106603921795
RHOB	0.134344368370632	6.7960620960623	1.38188999803093	0.180847141539503	0.554071947065658	-5.62107915043865
LOC390387	0.0293232858989132	6.54182108076933	1.3818002223652	0.180874335970494	0.554082674071765	-5.62119594669654
CXORF20	-0.0282226019822653	6.47550606087902	-1.38175924390028	0.180886750057122	0.554082674071765	-5.62124925670815
KRT17	-0.0391589075275158	6.55881387514756	-1.3816497885755	0.180919911957006	0.554082674071765	-5.62139164365989
HS.128234	-0.0555620942478008	6.84234315425388	-1.38155977363345	0.18094718758076	0.554082674071765	-5.62150873415917
ITGA7	0.0384725266682313	6.71192753041981	1.3815342953736	0.180954908396388	0.554082674071765	-5.62154187485449
LOC647691	0.0480420616240753	6.71567511596616	1.3815048419621	0.180963834149669	0.554082674071765	-5.62158018556703
LOC100128857	0.0438392409822663	6.65545766699295	1.38145778729109	0.180978094628094	0.554082674071765	-5.62164138921339
LOC643015	-0.0335992837907737	6.53325356670333	-1.38145675564147	0.180978407291787	0.554082674071765	-5.6216427310525
LOC643841	-0.0498885353176481	6.67178338733612	-1.38134659869388	0.181011795200318	0.554117919042294	-5.6217860044259
RSRC1	-0.186714531313009	7.90551736799424	-1.3813133870491	0.181021862409217	0.554117919042294	-5.62182919859332
SILV	0.0565490975954246	6.59995136610718	1.38117562232471	0.181063626791632	0.554192125930761	-5.62200836238494
LOC653495	-0.0509167194172813	6.53598345685145	-1.38103934200261	0.18110494868994	0.554192125930761	-5.62218558098094
C10ORF55	0.0460695707926213	6.58966233855239	1.38101181038521	0.181113297529287	0.554192125930761	-5.62222138125064
CRIP1	0.142375062319953	12.2851073393789	1.38098768207899	0.181120614580924	0.554192125930761	-5.62225275559124
PADI6	0.0312685228384675	6.49229651702252	1.38086141604065	0.181158909330172	0.554192125930761	-5.62241693342551
MTFR1	-0.0778448793486932	7.04278587735133	-1.38082184474207	0.181170912081887	0.554192125930761	-5.62246838355028
MIR181D	0.039976602024554	6.54739886759097	1.3808201070653	0.18117143916783	0.554192125930761	-5.62247064282835
CFLAR	0.276942243589401	9.33449492904823	1.38081201280332	0.181173894399801	0.554192125930761	-5.62248116672687
HS.283188	-0.0537322863200238	6.62766848374543	-1.38060989691518	0.181235210760609	0.554307011958382	-5.62274393453887
LOC100129103	-0.0418658936669916	6.55754115836207	-1.38052375472808	0.181261348917566	0.554307011958382	-5.62285591690423
TMEM16A	-0.03958290760864	6.51830320046437	-1.38049211570003	0.181270949911032	0.554307011958382	-5.62289704526127
LOC644386	-0.0357939870160866	6.51479467526105	-1.38046695767796	0.181278584504503	0.554307011958382	-5.62292974823452
HIST1H2BG	-0.0626549658385827	6.7884385794859	-1.38040561076983	0.181297202248436	0.554307011958382	-5.62300949113509
LOC651345	0.0272200066186636	6.51296131070781	1.38029134160553	0.18133188504238	0.554307011958382	-5.62315801808534
IPO11	0.21385336357087	8.43634185059017	1.38024833345955	0.181344940169491	0.554307011958382	-5.62321391736494
LOC100128276	0.054204395851623	6.56760560241725	1.38020820556236	0.181357121669265	0.554307011958382	-5.62326607176302
GPHA2	0.0445143031311099	6.59778931822466	1.38018724022811	0.181363486308163	0.554307011958382	-5.62329331999173
LOC100128256	-0.0563166766481453	6.6486015782184	-1.38016175713677	0.181371222682641	0.554307011958382	-5.62332643939287
FLJ21687	0.063286409986917	6.60427119099901	1.38005467393067	0.181403734778532	0.55435754200708	-5.62346560575042
NBPF6	0.0404431714644966	6.60654523851033	1.37983527267464	0.181470362790433	0.554500948286765	-5.62375071346924
RRP12	-0.21291205200492	7.25791275974469	-1.37979489384633	0.181482627191913	0.554500948286765	-5.62380318084419
LOC401676	0.175098514006708	7.97539328801272	1.37968338509006	0.181516499548208	0.554555603674317	-5.62394806622693
NTN3	-0.0326451522949398	6.5523268659647	-1.37951254733769	0.181568403650515	0.55466533382504	-5.6241700198428
LOC651319	-0.0361469099282399	6.5328689155527	-1.37942580170869	0.181594763303469	0.554697016908835	-5.62428271156384
LOC652525	-0.0427944967296252	6.59993795085347	-1.37935602679497	0.181615968217331	0.554712950200905	-5.62437335222789
LOC388565	0.0548558892721518	6.62444312130653	1.37925649177168	0.181646220763187	0.554756512601938	-5.62450264592786
LOC100131294	0.0367023105898783	6.59288525424096	1.3791723610871	0.181671794451291	0.554785779129751	-5.62461192365154
LOC730286	0.0604366841594484	6.71838185125559	1.37905849099819	0.181706412745577	0.554799924754833	-5.62475982112639
ZNF614	0.0884533907928606	7.27081501817299	1.37902795233879	0.181715697867067	0.554799924754833	-5.62479948380289
TAS2R13	0.0381818252488832	6.50456280184509	1.37899933117316	0.181724400326106	0.554799924754833	-5.62483665542913
OTOP2	0.047673857840163	6.46969911632007	1.37882885545008	0.181776241471174	0.55486217873092	-5.62505804671285
MUC7	-0.0439936796068645	6.50168488606393	-1.37879619299448	0.181786175362634	0.55486217873092	-5.62510046176513
HS.127148	0.0583217870608737	6.66102094237998	1.37877450852405	0.181792770670271	0.55486217873092	-5.62512862047955
SLC38A7	-0.0459383274068133	6.64064790767774	-1.37855943653549	0.181858194852725	0.554922989118729	-5.62540788554434
LOC652322	-0.0512944015564019	6.6107601644713	-1.37855414798744	0.181859803846612	0.554922989118729	-5.62541475211876
LOC642585	0.0477713202043146	6.66958491483576	1.37848177939245	0.181881822484715	0.554922989118729	-5.62550871223994
LOC650132	-0.0747975645592209	6.91406626779718	-1.37846839137021	0.181885896113421	0.554922989118729	-5.6255260941914
OXT	0.0670005556868452	6.78365493922448	1.37841353895729	0.181902587038695	0.554922989118729	-5.62559730875822
LOC100129882	0.336906056498638	8.19652909160758	1.37839357203681	0.181908663032435	0.554922989118729	-5.62562323110477
LOC100129580	0.0342005211757384	6.71221947524752	1.37833027888933	0.18192792439059	0.554927309897482	-5.62570540027965
LGSN	-0.0353328184350472	6.48135805442052	-1.37828380207198	0.18194206923629	0.554927309897482	-5.62576573594724
GCSH	-0.0966590124811129	6.85051167642747	-1.37820201743095	0.181966961851777	0.554950587523774	-5.62587190368419
SCARNA9L	-0.0494198490264885	6.70788116596208	-1.37812508498204	0.181990380080949	0.554950587523774	-5.6259717677882
LOC202459	0.0476420082887543	6.54583232923315	1.37810107921086	0.181997687924295	0.554950587523774	-5.62600292812814
HS.209882	0.0435873673134699	6.56336094634646	1.37802544552411	0.182020713873114	0.554972022771228	-5.62610110035411
LOC648487	0.0455111000391772	6.52671538848402	1.37789514303152	0.182060388632144	0.555044211177822	-5.62627022188303
FZD2	0.0562447035277378	6.54867415885971	1.37781183958932	0.182085756620859	0.555072773939379	-5.62637833562748
LOC646946	0.0373406139290005	6.51234991051235	1.37774017374717	0.182107582910934	0.555090536066766	-5.62647134135661
SIPA1L2	0.154273062095088	6.65442075455251	1.37750462456951	0.18217933553169	0.555256456721635	-5.62677700128231
SSPN	0.0427290509232643	6.47353929732668	1.37745641112333	0.182194024999109	0.555256456721635	-5.62683955996517
IGF2	0.0270196264813336	6.52706565475924	1.37715560360708	0.182285694958841	0.555340559023597	-5.62722982710568
LOC645277	0.0307804294676695	6.51927695697416	1.37715220232087	0.182286731697048	0.555340559023597	-5.62723423951992
LOC100129028	0.238873788235313	10.8910855874895	1.37709426164288	0.182304393179548	0.555340559023597	-5.6273094032916
OSBPL5	0.0556238005138256	6.71450510145158	1.37707692160932	0.18230967903381	0.555340559023597	-5.62733189720275
INHBA	0.0757629841941379	6.6258068917212	1.37705529695044	0.182316271163335	0.555340559023597	-5.62735994890087
GOLGA6A	0.0411223088571582	6.52186642399563	1.37700312792392	0.18233217531247	0.555340559023597	-5.62742762150204
HS.474713	0.0591104095453208	6.73215285802866	1.37699822891373	0.182333668871788	0.555340559023597	-5.62743397628814
DNMT1	-0.211950380706829	11.8308575384277	-1.37685630686435	0.182376940801573	0.555423594116028	-5.62761806326207
GRP	-0.0309812598734984	6.47259402546483	-1.37671110073876	0.182421222468601	0.555509689487023	-5.62780639354651
ZNF646	0.0493696892551396	6.70884037693976	1.37632200901581	0.182539920842196	0.555677081756397	-5.62831095789903
SNORA8	-0.275387623828656	7.70206088633187	-1.37625688165789	0.182559794916993	0.555677081756397	-5.62839540173536
FRMPD1	0.0416475622487065	6.47700207620207	1.37623578819589	0.182566232104057	0.555677081756397	-5.62842275070409
LOC440366	-0.0540532974859786	6.94796927488264	-1.37621404995256	0.182572866250175	0.555677081756397	-5.62845093530367
LOC644328	-0.0364934034999695	6.54851462328459	-1.37616117276665	0.18258900427528	0.555677081756397	-5.62851949136944
LOC339746	-0.0412973875625076	6.52782908933283	-1.37612779742935	0.182599190952114	0.555677081756397	-5.62856276185863
RASA4P	0.0752444643696464	7.11386070400984	1.37607773133829	0.182614472753592	0.555677081756397	-5.62862766994228
PRSS22	0.0548247607841326	6.55704571454048	1.37600770522262	0.182635848704872	0.555677081756397	-5.62871845183848
HS.541084	-0.0421374065768783	6.72405633154856	-1.37599461310643	0.182639845382999	0.555677081756397	-5.62873542403555
HS.385516	0.0380034609795139	6.58404273584183	1.37599351047397	0.182640181990803	0.555677081756397	-5.62873685344652
LOC642759	-0.0437877833413589	6.6547724859253	-1.37595357615848	0.182652373331122	0.555677081756397	-5.62878862213368
RFTN1	0.227457627416067	10.8558531987944	1.3758473833965	0.182684795507044	0.55572698775286	-5.62892627855882
LOC643237	-0.0393856285254488	6.52681751880997	-1.3756441195429	0.182746867601685	0.555728610531325	-5.62918974224959
C12ORF32	-0.137929994764479	8.78696263181387	-1.37562078802134	0.182753993579634	0.555728610531325	-5.62921998168558
POLA	-0.0570246341828344	6.6581117517012	-1.37558155808551	0.182765975791688	0.555728610531325	-5.62927082571266
INHBE	0.0626736734313562	6.63245818804138	1.3755391264274	0.182778936623954	0.555728610531325	-5.62932581796872
LOC729570	-0.0558387928885145	6.63967721405969	-1.37553479791842	0.182780258816354	0.555728610531325	-5.62933142772079
LOC728946	0.0253553086998082	6.54576795984514	1.37546472321086	0.18280166498897	0.555728610531325	-5.62942224255372
FABP4	-0.0614379734160275	6.7067836259051	-1.37545568811644	0.182804425142074	0.555728610531325	-5.62943395149739
C2ORF25	-0.0885202108889516	10.306461129974	-1.37542607161121	0.182813472992276	0.555728610531325	-5.62947233227012
SLCO6A1	-0.0361511406750745	6.47496369259929	-1.37536388090449	0.182832473424584	0.555732756322138	-5.62955292451287
TRQ1	-0.0566397271265888	6.6731876980222	-1.3752840175083	0.182856875491297	0.555732756322138	-5.62965641411467
FAM71C	0.0463994032884152	6.55322863611154	1.375264330623	0.182862891167739	0.555732756322138	-5.62968192425049
ZNF818	0.0354023863614783	6.50978928755665	1.37518760431068	0.182886337747729	0.555755329930779	-5.62978134277618
LOC100133083	0.0432970701797846	6.53594960865336	1.37487407783668	0.182982172184102	0.555985771860301	-5.63018754802353
ZDHHC15	0.0368625631722894	6.4540824366999	1.37480016729105	0.183004769931691	0.555985771860301	-5.63028329529377
KCNH1	-0.0393990627145087	6.55489658356543	-1.37471941722495	0.183029461352789	0.555985771860301	-5.63038789787233
C21ORF93	-0.0371083762868452	6.53793473663006	-1.37468989429294	0.183038489411628	0.555985771860301	-5.63042614020551
FAM113B	-0.305082600458565	10.5708056518701	-1.37467744011611	0.183042297982024	0.555985771860301	-5.63044227243387
NAGK	-0.0985795610613991	8.99039055585073	-1.37449133053674	0.183099219012761	0.556056407983831	-5.63068333054633
C12ORF35	-0.302765027368292	8.84862590674562	-1.37436250449059	0.18313862826666	0.556056407983831	-5.63085017622736
LOC257396	-0.077872778457257	6.92035053053066	-1.37433956594748	0.183145646114976	0.556056407983831	-5.63087988310512
HS.201719	0.0484922059020141	6.57850662853463	1.37430682801189	0.18315566237141	0.556056407983831	-5.63092228010138
MPZL1	0.104598885727229	6.94271575867716	1.37418458752393	0.183193066001381	0.556056407983831	-5.63108057916014
FXN	-0.0465093794306695	6.54827476794604	-1.37412587617542	0.183211032883781	0.556056407983831	-5.63115660501772
LRRC41	0.118300883782151	9.25939302030978	1.37410154271924	0.183218479831887	0.556056407983831	-5.63118811383207
LOC339843	-0.0448369312243049	6.79217291493784	-1.37405256826439	0.183233468574513	0.556056407983831	-5.63125152827122
FLJ35390	0.200515914479251	9.76773603622351	1.37404975833405	0.183234328589508	0.556056407983831	-5.63125516664434
LOC401098	0.190974414511953	8.58400848944667	1.37404355592091	0.18323622692842	0.556056407983831	-5.63126319767301
LOC728743	-0.102184888456685	6.7797758808081	-1.37397946143834	0.183255844890968	0.556056407983831	-5.63134618691765
LMOD2	0.0375131811821676	6.56361279190599	1.37397280522972	0.183257882310691	0.556056407983831	-5.63135480516015
SULT1E1	-0.0568263326544924	6.6314860018332	-1.37377459399162	0.183318561631448	0.556191882574678	-5.63161142657598
LOC729967	0.0462125278340793	6.54337185124288	1.37323876032146	0.183482678524524	0.556633712082625	-5.63230500771168
SRMS	-0.0388323124678358	6.50138784603391	-1.37319438549609	0.183496275006888	0.556633712082625	-5.63236243614369
LOC645186	0.030992235153648	6.54618668852538	1.37308007563265	0.183531303316442	0.556681753382707	-5.63251036501799
LOC100131154	0.047433827874686	6.49520287820686	1.37302068717492	0.183549503987251	0.556681753382707	-5.63258721579172
C5ORF20	-0.0421089835141863	6.60148905697938	-1.37298563047394	0.183560248420424	0.556681753382707	-5.63263257909879
OR10A2	0.0466275824938718	6.54969061011833	1.37292496314433	0.183578843362404	0.556689484451993	-5.63271108021625
LOC100131965	-0.0405456550693692	6.51047177152239	-1.37274911058464	0.183632751775526	0.556804290342605	-5.6329386100043
DQX1	-0.0460712215249757	6.55766215904123	-1.37262134788097	0.183671925882724	0.556874403266209	-5.63310390258467
LOC100134055	0.0373161099177066	6.49755715905993	1.3724554298127	0.183722808916538	0.556980001096676	-5.63331853927318
LOC100134504	0.221739857567297	8.83502496217424	1.37239996174858	0.183739822111034	0.556982908546982	-5.63339028960113
ZNF663	0.0504071132234358	6.58350143396768	1.37229309156285	0.183772604908818	0.557027015624302	-5.63352852392375
LOC100131706	-0.0401337034105733	6.54702193245124	-1.37224623842749	0.183786978729651	0.557027015624302	-5.63358912461371
SFI1	0.078125664262882	6.94316032448249	1.37219552243245	0.18380253861956	0.557027015624302	-5.63365471963883
HS.564111	-0.0515638069766009	6.57102492632482	-1.37190261834132	0.183892423286865	0.557159868514189	-5.63403351595669
LOC400236	-0.0460398067392989	6.59242298623947	-1.37186435742495	0.183904167138782	0.557159868514189	-5.6340829916268
HS.567759	-0.117960432869936	7.24837786789726	-1.37185347535677	0.183907507402387	0.557159868514189	-5.63409706315389
LOC100132474	-0.0620410986862332	6.71798633670398	-1.37177079756246	0.183932887017083	0.557159868514189	-5.63420397017784
SFTA1P	0.0491071642283174	6.51278541618921	1.3717119851401	0.183950942362602	0.557159868514189	-5.63428001464579
ROPN1	0.0554769151239842	6.54767714100681	1.37169051963743	0.183957532596527	0.557159868514189	-5.63430776886117
CES7	0.0328603313012712	6.59943546903586	1.37168642097995	0.183958790967603	0.557159868514189	-5.63431306825408
EIF5A	-0.220839211135432	10.6145701993477	-1.37145142031516	0.184030952340122	0.557329771341498	-5.63461689206785
LOC100130840	-0.0369164328115588	6.54006009207795	-1.37139886148861	0.184047094581638	0.557330007804428	-5.63468483748388
HS.444092	-0.0556365305950619	6.54586503489575	-1.37126797211981	0.184087299128602	0.557359864412634	-5.63485403519773
CDK9	-0.112461280904716	8.48829179733298	-1.3712621612779	0.184089084173182	0.557359864412634	-5.63486154642677
ERCC-00033	-0.034045236974598	6.45844022532552	-1.37115904315976	0.184120763520663	0.557407135216919	-5.63499483485389
C4BPB	0.162164111694213	7.11110114510361	1.37105681162386	0.184152174756769	0.557442941485978	-5.63512696899572
INPP5E	0.241091224435429	7.58333126729649	1.37101090305	0.184166281813944	0.557442941485978	-5.63518630308319
COQ4	-0.0596620038935383	6.6461082421963	-1.37093903070581	0.184188368889171	0.557442941485978	-5.63527919044203
TMEM84	-0.0431626070240956	6.59707071636513	-1.3709114001524	0.184196860586708	0.557442941485978	-5.63531489890493
LOC100134152	0.0614026146601825	6.72534387647344	1.37082374408585	0.184223801974913	0.557468405567206	-5.63542817759529
